pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,LeaveOrNot
0.26778173214363843,-0.1609820594828666,-0.6942341166227154,0.19548021834658913,0.493936414770195,-0.23546194215036165,0.07915481602404062,0
0.5964632208958436,0.07997147403606109,0.10991827083653977,-0.23670228005232286,0.09989363635298386,-0.06540344604321416,-0.1486626348376473,1
-0.4635724367156606,0.16585384205486142,0.08610979605709296,-0.9516552838713564,-0.2717736134189458,0.4751760200256385,-0.07256561694545238,0
0.615205028841715,0.07018939496602594,0.10322890838457016,-0.22913998410849512,0.22551475771387414,-0.04220517210264815,0.015709889459471493,0
-1.0709108108719732,-0.4839207617466732,0.29189395886076014,0.6849943343415359,0.16206557007382277,-0.1526893117595086,-0.07120535136582745,0
-0.6212447548649194,0.9346505392184417,-0.5010642024943434,0.421262056633235,-0.2854516349247311,0.06780324072022284,-0.374379051690521,1
-0.17854606274429163,-0.8567272863694197,0.661727816322101,-0.16997658971166318,0.2161874676998149,0.2875631048657721,0.2060112097123742,0
0.5006640868851131,-0.42313406533889997,0.46996817036559263,0.3302991339674817,-0.11104702696041849,0.36159194702561814,-0.052087421360968444,0
0.6415488159970353,0.04731744193269982,0.09007376729925937,-0.21928563233826903,0.43352190536402624,-0.013582946096323906,0.23808880071715177,1
-0.22799338535819302,1.1304661933616937,0.2745294812548125,0.012713543699521601,-0.21965455734612715,0.27422580300828936,-0.13580864493692424,0
-0.7016813916819924,1.6858116802526804,0.6696971720502174,0.46667981820733395,-0.06071446282882212,-0.0004405514475823713,-0.11843855142323267,0
0.13821250260638984,-0.6394026966099897,-0.3181163634464726,0.7514462100435844,0.0493165339076158,0.2058412129306205,0.008702729849889124,1
0.6445193926080057,0.04746894860544404,0.08951166191439003,-0.2183043118570822,0.44447829553790397,-0.018803042554256272,0.24349630949213286,0
-0.569918380089423,-1.057336933282735,-0.1036291523909868,0.20590084784806484,-0.6007205788632004,-0.34597017271242825,0.57887094036472,1
-0.6914800081371885,1.6753200550114593,0.6644354314422842,0.4712617889364523,0.033192173590211135,0.03403053145033372,0.02177858720277781,0
0.5986911200650138,0.07953717506652613,0.10911982952296134,-0.2362843473540286,0.10768120259947471,-0.07678845510507423,-0.16182459914248726,1
-0.5627098318455146,-1.0600777713986602,-0.116844076003567,0.24453521591500094,0.2425518753365858,0.15865381359860573,0.20032690316758617,1
0.22918453284693618,-0.1351735331430053,-0.6763106860377968,0.18364529439834154,0.24352737914826045,-0.19399668159804465,-0.05361569567094465,0
0.5784642235479993,0.09253107464474741,0.11835141831692392,-0.2424289575628742,-0.020839755544849972,-0.052557060506209174,-0.22559530251064247,0
-1.5180125000796798,-0.4807293536810786,-0.4953809271768641,-1.0707811889496655,-0.6473466540906088,-0.23823495660399965,0.6405545174119059,0
-1.2794033976323207,-1.4708192604445518,0.09055546850643875,-0.2689567536762236,0.3211224855785431,0.08304804386809259,0.23298606096314545,1
-0.8462509840895123,-0.03851674758619272,-0.6934968735108625,-0.537288933329291,-0.24079046346307093,0.32871680709268447,-0.10998136087490129,0
-0.6005645534347589,-1.0369710132610783,-0.10094548313949764,0.2313553337740708,-0.0072666946614663025,0.16146436644438558,-0.017179710764032075,1
0.22121091531507497,-0.1273079227676912,-0.6733548358431476,0.17820902571713404,0.1556894034400485,-0.2697325204314641,-0.2758651821460977,0
0.18521298719750035,-0.10109286360213265,-0.6557348163325265,0.1673917860212224,-0.08491792758778437,-0.2290998759206325,-0.39529532571993664,0
-0.13289950007986095,0.36904068709534976,-0.9023367919749854,-0.026650266423678515,-0.3340505077621864,0.3691105333871121,-0.24342074341573047,1
-0.6194837524333557,1.6294650843694585,0.6337177397201585,0.49671296027942535,0.5195635522528856,0.0424044830496004,0.4672500249833639,0
0.2685244095854378,-0.16039625384058742,-0.6939977806940063,0.19604360612948168,0.49710523869758183,-0.2292970295464339,0.09772428910386155,0
-0.3373695927422524,1.1789714451484181,0.893417387574122,0.6761210810772647,0.5229320847924459,-0.6048125223682425,-0.010665851527589476,0
-1.3217956507287534,0.5159121541731893,-0.29854316026230404,-0.08441307061611458,-0.08934270238031557,0.04610810784540423,-0.12181735417468653,0
0.21935425499963324,-0.12822450789929585,-0.6735688133899937,0.17711861392249872,0.1481970700054988,-0.27767486522287255,-0.3050712689595743,0
-2.22529438828689,-0.36443596511894993,0.8775948992054023,0.6369219942792266,0.6410430586287528,-0.5286542070199034,0.13268923528941345,1
0.11538633491024775,-0.6268153298574661,-0.30858136357821253,0.7442839155824026,-0.08900612883081051,0.230905223570971,-0.06840834163941228,1
-0.10581283574839917,0.35004211354886094,-0.9129944234820289,-0.014324180894984773,-0.12029617788114295,0.44871729230782886,0.10083321623822494,0
-2.1363547557781506,0.1490576800170229,0.5219859405888414,0.06628356624034093,0.7701881612767756,-0.9997282598610311,-0.10662846738445997,0
-1.1897213539942375,-0.961123241459044,-0.2678320523808243,-0.841576255232984,0.44999860108261347,-0.4416205901163939,-0.1255029357195125,0
0.5730898771952655,0.10080321784575896,0.12100385743727554,-0.24684754199174597,-0.0988760266589603,-0.12912551538111405,-0.4345044208646494,0
0.5870043816366113,0.08885718902318929,0.11390889827347644,-0.24199309364893207,0.007436918325667813,-0.12358936321084579,-0.3391806839281396,0
0.21749792757476105,-0.12366180328997034,-0.6700141681875761,0.17920877875382146,0.14500200041012323,-0.21091784283017295,-0.16210139691229425,1
0.6254063458084052,0.058601911776618776,0.09721344322678421,-0.22519412870456845,0.3185619413650725,-0.02267396264155369,0.1214918363133306,1
0.6020330021078271,0.07943365558631665,0.10829902982751999,-0.23533939064399156,0.11979227835312843,-0.08639603197945353,-0.16434994971367145,0
0.5623217533593687,0.10381554448866614,0.12549109424444876,-0.2483374539291736,-0.13579971954380377,-0.06164807705143893,-0.3421922669144637,0
0.18372769889201535,-0.10116861693850465,-0.6554537636400917,0.16690112578062943,-0.0903961226747232,-0.2264898276916663,-0.3979990801074272,0
-0.8239278210945876,-0.7438622717199777,0.5201854062856526,-1.261142259273858,0.30260556873606775,-0.280537559458954,-0.15438324572940298,0
0.612234452230745,0.07003788829328195,0.10379101376943961,-0.2301213045896815,0.2145583675399964,-0.036985075644715815,0.010302380684490409,0
0.46540870305311,-0.39852491642743426,0.48631707670521723,0.3187730514040794,-0.35020443959653413,0.3785097572667342,-0.22181847539928926,0
-1.315483391809312,0.5126725675211661,-0.30218723899217304,-0.08439513940046606,-0.06885359475628862,-0.01353918579737226,-0.2222407712873437,0
-1.0787901578438608,1.4809032721618818,-0.11152873852675788,0.8824090581577302,-0.009832670872802665,-0.16789235031677588,-0.17154161022870573,0
0.6152048956854872,0.06799767906965393,0.10172145928486459,-0.23041221475887852,0.22379585217820447,-0.0720849189762914,-0.053160494084831256,0
-0.843280607212884,-0.04165281475800664,-0.6963201525452902,-0.5382159588236797,-0.2324124315926977,0.2786770903242872,-0.20787942741637433,0
-1.297031156126436,-1.4596105439370048,0.09797619712639832,-0.2753559102831167,0.2006843264926505,0.07656707555182898,0.11368534217183379,1
0.2212110484713028,-0.1251162068713194,-0.671847386743442,0.17948125636751744,0.15740830897571811,-0.23985277355782086,-0.20699479860179504,0
0.5847764824674402,0.08929148799272424,0.11470733958705487,-0.2424110263472259,-0.0003506479208230384,-0.11220435414898569,-0.32601871962329965,0
0.6178041002865007,0.0673083539471655,0.10066432366071437,-0.2300306458317345,0.23273810400447137,-0.08785740845459844,-0.07425531773583638,0
0.5535697542136131,-0.46247079276320835,0.457728721994936,0.31573511661953946,-0.5083358521217018,-0.05401820810713334,0.8880387856054325,0
-0.2246516364716078,1.1281709579851122,0.2722012324596657,0.012386269759174784,-0.2092623871281431,0.23473847926026678,-0.20720437905241107,0
0.6189180165820292,0.06654327548830508,0.09988824072899877,-0.230139737145183,0.23620216074379935,-0.10101984970393926,-0.09805389577433199,0
0.6283769224193752,0.05875341844936299,0.09665133784191476,-0.22421280822338208,0.32951833153895016,-0.02789405909948603,0.12689934508831158,0
0.5814348001589693,0.09268258131749163,0.11778931293205447,-0.24144763708168782,-0.009883365370972286,-0.05777715696414154,-0.22018779373566144,0
0.5506351480871936,0.11532727434170131,0.13178761209466944,-0.2527739695736937,-0.23432509828194098,-0.07856923828356724,-0.4506779681558133,1
-0.4646864861674167,0.16442720461735028,0.08537842988910299,-0.9528184232082909,-0.27695657569394344,0.4584587144013361,-0.11763742245125952,0
0.5107119917034775,-0.43134691757756816,0.4760210596687851,0.29810028627858776,-0.8350360076540881,-0.13216359055270535,0.4536901939736421,0
-0.9256681083272582,-1.2472708244404267,0.8813595165844441,-0.6961034862164266,0.06975212507491,0.1568980265257431,-0.06862304980268619,1
0.6181754722964572,0.06814918574239792,0.10115935389999525,-0.22943089427769214,0.2347522423520822,-0.07730501543422377,-0.04775298530985028,0
-0.8022794384400764,-0.07259741712706558,-0.7140727432161328,-0.5210354249521718,0.08765484327297383,0.36382000141527226,0.23169826917409075,1
-1.2907188306288808,-1.4617542726408423,0.09508584294638206,-0.2747018637422767,0.22203288688451223,0.031859655345874066,0.047697116831327935,1
0.6320900433159171,0.05729901486801392,0.09481811928604894,-0.22394033060968654,0.34192464010454504,-0.05682898982713394,0.08200594339881073,0
0.21935425499963324,-0.12822450789929585,-0.6735688133899937,0.17711861392249872,0.1481970700054988,-0.27767486522287255,-0.3050712689595743,0
0.570490672594252,0.10149254296824739,0.12206099306142587,-0.24722911091889,-0.10781827848522717,-0.11335302590280699,-0.41340959721364423,1
0.5964632208958436,0.07997147403606109,0.10991827083653977,-0.23670228005232286,0.09989363635298386,-0.06540344604321416,-0.1486626348376473,0
-0.07278535108556694,0.3258672636069304,-0.9285448885080749,-0.0032160310298763317,0.1110736685084817,0.44318449112857294,0.28372623458138546,1
-0.9432015962614,0.7208963156003605,0.48240169762223634,-0.4996516503259172,-0.13474629924939616,0.21094985848563172,-0.06601054098172299,1
0.2505252790813657,-0.1500283691282731,-0.6870720823133277,0.1890446979685465,0.3746529412640783,-0.24633039088307218,-0.04807876211343637,1
0.6133483019481594,0.06817695188623518,0.10226120628787122,-0.23086651122832258,0.2171629715114896,-0.06508739033087829,-0.047931389126156576,1
-0.14829909309235,0.3841985364261056,-0.8926996064691932,-0.030087029031510504,-0.44326328953024885,0.4110040497562748,-0.23814265942327664,1
0.6460046809134907,0.04754470194181604,0.0892306092219553,-0.21781365161648925,0.4499564906248428,-0.021413090783222427,0.24620006387962334,0
0.5480357437518382,0.1127290256196316,0.1305835740692614,-0.25506388447641326,-0.24584570841171227,-0.10761636911572509,-0.5328887198212622,1
0.6306046218542043,0.05503154563526991,0.09359172287877798,-0.22570322150066335,0.33472753948193656,-0.08409868847181098,0.010431805467017607,0
-0.4676570627783869,0.16427569794460584,0.08594053527397244,-0.9537997436894775,-0.2879129658678211,0.46367881085926854,-0.1230449312262405,0
0.5847764824674402,0.08929148799272424,0.11470733958705487,-0.2424110263472259,-0.0003506479208230384,-0.11220435414898569,-0.32601871962329965,0
0.6016615635197564,0.07749696584289834,0.10705027503838632,-0.2365752575232256,0.11691868723768277,-0.11188829843664981,-0.22528747391180887,0
0.6159476397054007,0.06967934266011899,0.10271151976342646,-0.22921271165079427,0.22782412887342612,-0.05098013293554207,-0.00015582923285906158,0
-0.21231635800515125,-0.83532995796614,0.6755344963197325,-0.18292035801004713,-0.020070108152866223,0.25705124656745715,-0.0643216652549099,1
-0.6058449621180884,0.9227802637322438,-0.5084402143505772,0.4266071652166419,-0.1736604948531642,0.07072934466152483,-0.27635156036652075,0
-0.2539624458923231,0.4268659528387373,-0.27865981690516095,0.6310485246591604,0.30829185010257987,-0.5567287000951912,-0.29563403479204814,0
-0.6577097794544428,1.6528268686599936,0.6498750268947999,0.48356944190964457,0.26859029667505746,0.049602516311826966,0.25767627039791063,0
0.6016615635197564,0.07749696584289834,0.10705027503838632,-0.2365752575232256,0.11691868723768277,-0.11188829843664981,-0.22528747391180887,0
-1.297031156126436,-1.4596105439370048,0.09797619712639832,-0.2753559102831167,0.2006843264926505,0.07656707555182898,0.11368534217183379,1
0.11501509605651883,-0.6254644457563265,-0.30756894471778784,0.7449563946787441,-0.0893013616427517,0.25023257742423954,-0.026040290521095744,1
-0.1821651128152013,1.0983979669006116,0.2549213136462413,0.03069357919646798,0.11714253559230207,0.3322112155591074,0.269512263697696,0
0.2629547615296821,-0.1576667194944712,-0.6908710905852811,0.19595294737153424,0.4789255022331068,-0.17842469673655129,0.18228198752418823,1
0.6166902505690863,0.06916929035421182,0.10219413114228276,-0.22928543919309385,0.23013350003297817,-0.05975509376843599,-0.016021547925189394,0
-0.11898472932605952,0.3614780900655241,-0.9064168529393735,-0.019251356780097817,-0.22429975170621907,0.43440617930466674,-0.010356239390615252,0
0.6343179424850878,0.05686471589847897,0.09401967797247052,-0.22352239791139228,0.3497122063510359,-0.06821399888899402,0.06884397909397089,0
-0.5691040902462585,0.9015344420017082,-0.5228089997330782,0.44053225399621265,0.07355347117339471,0.09602110650190745,-0.0006111766242554717,0
0.2688956484391667,-0.16174713794172701,-0.695010199554431,0.1953711270331402,0.49740047150952293,-0.24862438339970247,0.0553562379855449,0
-0.6054735901081318,0.9236210955274762,-0.5079451841112963,0.4272069167706838,-0.17164635650555338,0.08128173768189953,-0.24984922794053466,1
0.4841502446865258,-0.41269042729021344,0.4766128160538366,0.3237908860471399,-0.2280211293069831,0.34194853746001375,-0.19518671819077582,0
-0.5901677350307051,-1.039728313751032,-0.10517402563609896,0.2328816094826487,0.028502312643601133,0.09837440853115745,-0.10155900536805251,1
0.6020330686859408,0.08052951353450255,0.10905275437737277,-0.2347032753188003,0.12065173112096321,-0.07145615854263193,-0.12991475794152008,0
-0.9579528489701772,-1.221414310908031,0.8979000420890522,-0.7060121329734508,-0.15758944461949315,0.1835356137457483,-0.19851140329387462,0
-0.31974183424813707,1.1677627286408712,0.8859966589541624,0.6825202376841575,0.6433702438783385,-0.5983315540519787,0.10863486726372218,0
0.570119300584295,0.10065171117301497,0.12156596282214499,-0.24782886247293234,-0.109832416832838,-0.12390541892318169,-0.43991192963963044,0
0.5333203326942166,-0.44595803117969113,0.45543012419997125,0.34207976292893116,0.12002758661726502,0.3753864996996308,0.17317364810050861,0
0.5769789352425139,0.09245532130837542,0.11863247100935864,-0.2429196178034676,-0.026317950631788822,-0.04994701227724299,-0.22829905689813298,0
-0.6792229084940039,0.95054974609434,0.09659629520737495,1.1040125189162553,0.8138307421524159,-0.7742422580417302,0.14039733547740962,0
0.25720910974510547,-0.14913955014050595,-0.6879599571543575,0.19157072671381226,0.3997345455392205,-0.2506056711950092,-0.018694271483653435,0
-0.14694563721246756,-0.3109306096681088,0.32847047709286986,-0.761920583618199,-0.03327594493849147,-0.2100635816740695,-0.43375510427005726,0
0.1649277949278949,-0.6592421019517112,-0.32926902519279694,0.7631725440182362,0.26105672544104846,0.2748955788309627,0.3264543570778583,1
0.5757114070643186,0.09330745687341646,0.12921573475249443,-0.2808635755584137,-0.8493965300194892,-0.594890938377785,0.0921896143046601,1
0.17018436672628434,-0.09166933016526024,-0.65012494788657,0.16073808301628234,-0.19727328761524487,-0.26629320715202476,-0.5701260599344048,1
0.5847764824674402,0.08929148799272424,0.11470733958705487,-0.2424110263472259,-0.0003506479208230384,-0.11220435414898569,-0.32601871962329965,0
-1.5404898873463606,-0.46487815107621233,-0.49763480820810335,-1.0454905906637593,-0.02763023436596769,0.1876148868278029,-0.09558384756032934,1
